Exch,ExchType,Scripcode,Name,Expiry,Root,Symbol,StrikePrice,OptonType,LTP,OI,OI_Change,OI_START,OI_Prev,Ch,Ch_Diff
N,D,90121,AUBANK 25 Aug 2022 CE 630.00,2022-08-25 14:30:00,AUBANK,AUBANK,630.0,CE,640.0,185000,181000,181000,181000,-2.16,4000
N,D,135311,IRCTC 25 Aug 2022 CE 680.00,2022-08-25 14:30:00,IRCTC,IRCTC,680.0,CE,667.5,1162000,1137500,1146250,1132250,-2.11,24500
N,D,96778,BALKRISIND 25 Aug 2022 CE 2220.00,2022-08-25 14:30:00,BALKRISIND,BALKRISIND,2220.0,CE,2212.95,28500,27900,28500,27000,-2.11,600
N,D,96646,BAJFINANCE 25 Aug 2022 CE 7300.00,2022-08-25 14:30:00,BAJFINANCE,BAJFINANCE,7300.0,CE,7286.0,280125,274375,280875,273250,-2.05,5750
N,D,133551,ICICIGI 25 Aug 2022 CE 1260.00,2022-08-25 14:30:00,ICICIGI,ICICIGI,1260.0,CE,1298.0,41650,40800,41650,41225,-2.04,850
N,D,97584,DIXON 25 Aug 2022 CE 3850.00,2022-08-25 14:30:00,DIXON,DIXON,3850.0,CE,3902.0,19375,19000,19375,19000,-1.94,375
N,D,129111,HDFCBANK 25 Aug 2022 CE 1480.00,2022-08-25 14:30:00,HDFCBANK,HDFCBANK,1480.0,CE,1501.8,1113200,1091750,1104400,1100550,-1.93,21450
N,D,143207,TATACONSUM 25 Aug 2022 CE 780.00,2022-08-25 14:30:00,TATACONSUM,TATACONSUM,780.0,CE,778.9,657000,644400,637200,637200,-1.92,12600
N,D,90561,AUROPHARMA 25 Aug 2022 CE 570.00,2022-08-25 14:30:00,AUROPHARMA,AUROPHARMA,570.0,CE,583.8,260000,255000,257000,255000,-1.92,5000
N,D,111064,COROMANDEL 25 Aug 2022 CE 1070.00,2022-08-25 14:30:00,COROMANDEL,COROMANDEL,1070.0,CE,1082.0,36400,35700,36400,35700,-1.92,700
N,D,112042,DEEPAKNTR 25 Aug 2022 CE 2000.00,2022-08-25 14:30:00,DEEPAKNTR,DEEPAKNTR,2000.0,CE,2097.0,182000,178500,180500,178750,-1.92,3500
N,D,143209,TATACONSUM 25 Aug 2022 CE 790.00,2022-08-25 14:30:00,TATACONSUM,TATACONSUM,790.0,CE,778.9,566100,555300,566100,556200,-1.91,10800
N,D,142633,SUNPHARMA 25 Aug 2022 CE 910.00,2022-08-25 14:30:00,SUNPHARMA,SUNPHARMA,910.0,CE,914.0,369600,362600,369600,364000,-1.89,7000
N,D,143015,TATACHEM 25 Aug 2022 CE 1140.00,2022-08-25 14:30:00,TATACHEM,TATACHEM,1140.0,CE,1123.0,481000,472000,474000,472000,-1.87,9000
N,D,135619,JKCEMENT 25 Aug 2022 CE 2600.00,2022-08-25 14:30:00,JKCEMENT,JKCEMENT,2600.0,CE,2650.0,13500,13250,13500,13250,-1.85,250
N,D,85979,AMARAJABAT 25 Aug 2022 CE 525.00,2022-08-25 14:30:00,AMARAJABAT,AMARAJABAT,525.0,CE,523.0,109000,107000,109000,108000,-1.83,2000
N,D,115687,HINDALCO 25 Aug 2022 PE 425.00,2022-08-25 14:30:00,HINDALCO,HINDALCO,425.0,PE,428.4,413875,406350,413875,411725,-1.82,7525
N,D,123785,HDFC 25 Aug 2022 PE 2500.00,2022-08-25 14:30:00,HDFC,HDFC,2500.0,PE,2486.0,169500,166500,168900,167400,-1.77,3000
N,D,110368,CIPLA 25 Aug 2022 CE 1030.00,2022-08-25 14:30:00,CIPLA,CIPLA,1030.0,CE,1036.0,147550,144950,146900,143000,-1.76,2600
N,D,152650,TITAN 25 Aug 2022 CE 2460.00,2022-08-25 14:30:00,TITAN,TITAN,2460.0,CE,2491.0,85875,84375,85875,85125,-1.75,1500
N,D,114534,GODREJCP 25 Aug 2022 CE 870.00,2022-08-25 14:30:00,GODREJCP,GODREJCP,870.0,CE,889.85,58000,57000,58000,61000,-1.72,1000
N,D,85238,ALKEM 25 Aug 2022 CE 3050.00,2022-08-25 14:30:00,ALKEM,ALKEM,3050.0,CE,2955.0,12200,12000,12200,12000,-1.64,200
N,D,135892,JUBLFOOD 25 Aug 2022 PE 600.00,2022-08-25 14:30:00,JUBLFOOD,JUBLFOOD,600.0,PE,584.0,153750,151250,153750,151250,-1.63,2500
N,D,110618,COFORGE 25 Aug 2022 CE 3800.00,2022-08-25 14:30:00,COFORGE,COFORGE,3800.0,CE,3820.15,36750,36150,36750,35700,-1.63,600
N,D,133553,ICICIGI 25 Aug 2022 CE 1280.00,2022-08-25 14:30:00,ICICIGI,ICICIGI,1280.0,CE,1298.0,53125,52275,53125,52275,-1.6,850
N,D,85077,ADANIPORTS 25 Aug 2022 PE 810.00,2022-08-25 14:30:00,ADANIPORTS,ADANIPORTS,810.0,PE,825.0,478750,471250,473750,478750,-1.57,7500
N,D,112530,DIXON 25 Aug 2022 CE 4000.00,2022-08-25 14:30:00,DIXON,DIXON,4000.0,CE,3902.0,265250,261125,262625,263125,-1.56,4125
N,D,104249,BHARTIARTL 25 Aug 2022 PE 700.00,2022-08-25 14:30:00,BHARTIARTL,BHARTIARTL,700.0,PE,704.0,1222650,1203650,1196050,1192250,-1.55,19000
N,D,135980,KOTAKBANK 25 Aug 2022 PE 1860.00,2022-08-25 14:30:00,KOTAKBANK,KOTAKBANK,1860.0,PE,1842.65,209200,206000,208000,209600,-1.53,3200
N,D,144196,TRENT 25 Aug 2022 PE 1400.00,2022-08-25 14:30:00,TRENT,TRENT,1400.0,PE,1406.0,95700,94250,95700,93525,-1.52,1450
N,D,125287,HDFCAMC 25 Aug 2022 PE 2160.00,2022-08-25 14:30:00,HDFCAMC,HDFCAMC,2160.0,PE,2184.55,59400,58500,57000,55500,-1.52,900
N,D,136566,LT 25 Aug 2022 PE 1840.00,2022-08-25 14:30:00,LT,LT,1840.0,PE,1848.2,196800,193800,196200,195600,-1.52,3000
N,D,114417,GNFC 25 Aug 2022 PE 740.00,2022-08-25 14:30:00,GNFC,GNFC,740.0,PE,761.0,343200,338000,343200,339300,-1.52,5200
N,D,133093,HINDUNILVR 25 Aug 2022 CE 2640.00,2022-08-25 14:30:00,HINDUNILVR,HINDUNILVR,2640.0,CE,2646.2,239100,235500,239700,235800,-1.51,3600
N,D,144493,ULTRACEMCO 25 Aug 2022 CE 6700.00,2022-08-25 14:30:00,ULTRACEMCO,ULTRACEMCO,6700.0,CE,6654.0,113500,111800,113400,111300,-1.5,1700
N,D,133469,ICICIBANK 25 Aug 2022 CE 870.00,2022-08-25 14:30:00,ICICIBANK,ICICIBANK,870.0,CE,881.8,1685750,1661000,1687125,1655500,-1.47,24750
N,D,96644,BAJFINANCE 25 Aug 2022 CE 7200.00,2022-08-25 14:30:00,BAJFINANCE,BAJFINANCE,7200.0,CE,7286.0,93875,92500,93875,92875,-1.46,1375
N,D,112529,DIXON 25 Aug 2022 PE 3900.00,2022-08-25 14:30:00,DIXON,DIXON,3900.0,PE,3902.0,25625,25250,25625,25625,-1.46,375
N,D,144385,UBL 25 Aug 2022 CE 1660.00,2022-08-25 14:30:00,UBL,UBL,1660.0,CE,1654.0,27600,27200,27600,27200,-1.45,400
N,D,120148,IRCTC 25 Aug 2022 CE 650.00,2022-08-25 14:30:00,IRCTC,IRCTC,650.0,CE,667.5,613375,604625,613375,605500,-1.43,8750
N,D,144602,UPL 25 Aug 2022 PE 800.00,2022-08-25 14:30:00,UPL,UPL,800.0,PE,787.0,279500,275600,279500,275600,-1.4,3900
N,D,142638,SUNPHARMA 25 Aug 2022 PE 930.00,2022-08-25 14:30:00,SUNPHARMA,SUNPHARMA,930.0,PE,914.0,100100,98700,99400,98700,-1.4,1400
N,D,135977,KOTAKBANK 25 Aug 2022 CE 1840.00,2022-08-25 14:30:00,KOTAKBANK,KOTAKBANK,1840.0,CE,1842.65,579600,571600,563200,564800,-1.38,8000
N,D,111964,DALBHARAT 25 Aug 2022 CE 1600.00,2022-08-25 14:30:00,DALBHARAT,DALBHARAT,1600.0,CE,1580.2,37000,36500,37000,36500,-1.35,500
N,D,135538,JINDALSTEL 25 Aug 2022 PE 420.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,420.0,PE,409.95,93750,92500,93750,92500,-1.33,1250
N,D,112255,DIVISLAB 25 Aug 2022 PE 3700.00,2022-08-25 14:30:00,DIVISLAB,DIVISLAB,3700.0,PE,3744.0,174600,172350,174600,172350,-1.29,2250
N,D,140970,PVR 25 Aug 2022 PE 2000.00,2022-08-25 14:30:00,PVR,PVR,2000.0,PE,1980.2,128205,126577,126170,125763,-1.27,1628
N,D,113510,ESCORTS 25 Aug 2022 CE 1840.00,2022-08-25 14:30:00,ESCORTS,ESCORTS,1840.0,CE,1844.5,173800,171600,169400,166100,-1.27,2200
N,D,140575,PIIND 25 Aug 2022 CE 3400.00,2022-08-25 14:30:00,PIIND,PIIND,3400.0,CE,3390.0,39750,39250,40500,39250,-1.26,500
N,D,94334,BAJAJ-AUTO 25 Aug 2022 CE 4150.00,2022-08-25 14:30:00,BAJAJ-AUTO,BAJAJ-AUTO,4150.0,CE,4089.05,40000,39500,40250,40250,-1.25,500
N,D,144772,VOLTAS 25 Aug 2022 PE 1000.00,2022-08-25 14:30:00,VOLTAS,VOLTAS,1000.0,PE,1020.0,504500,498500,505000,493500,-1.19,6000
N,D,140971,PVR 25 Aug 2022 CE 2020.00,2022-08-25 14:30:00,PVR,PVR,2020.0,CE,1980.2,34595,34188,34595,34188,-1.18,407
N,D,143210,TATACONSUM 25 Aug 2022 PE 790.00,2022-08-25 14:30:00,TATACONSUM,TATACONSUM,790.0,PE,778.9,77400,76500,77400,76500,-1.16,900
N,D,133554,ICICIGI 25 Aug 2022 PE 1280.00,2022-08-25 14:30:00,ICICIGI,ICICIGI,1280.0,PE,1298.0,37400,36975,37400,37400,-1.14,425
N,D,102344,BERGEPAINT 25 Aug 2022 CE 680.00,2022-08-25 14:30:00,BERGEPAINT,BERGEPAINT,680.0,CE,681.5,291500,288200,291500,290400,-1.13,3300
N,D,110373,CIPLA 25 Aug 2022 PE 1050.00,2022-08-25 14:30:00,CIPLA,CIPLA,1050.0,PE,1036.0,57850,57200,57850,57200,-1.12,650
N,D,136303,LAURUSLABS 25 Aug 2022 CE 570.00,2022-08-25 14:30:00,LAURUSLABS,LAURUSLABS,570.0,CE,577.95,160200,158400,161100,159300,-1.12,1800
N,D,143715,TECHM 25 Aug 2022 CE 1040.00,2022-08-25 14:30:00,TECHM,TECHM,1040.0,CE,1077.0,220800,218400,217800,217800,-1.09,2400
N,D,135537,JINDALSTEL 25 Aug 2022 CE 420.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,420.0,CE,409.95,800000,791250,797500,820000,-1.09,8750
N,D,121585,HAL 25 Aug 2022 CE 2320.00,2022-08-25 14:30:00,HAL,HAL,2320.0,CE,2294.2,88825,87875,88825,93575,-1.07,950
N,D,110258,CHOLAFIN 25 Aug 2022 CE 780.00,2022-08-25 14:30:00,CHOLAFIN,CHOLAFIN,780.0,CE,788.1,236250,233750,236250,236250,-1.06,2500
N,D,136301,LAURUSLABS 25 Aug 2022 CE 560.00,2022-08-25 14:30:00,LAURUSLABS,LAURUSLABS,560.0,CE,577.95,256500,253800,256500,255600,-1.05,2700
N,D,85082,ADANIPORTS 25 Aug 2022 CE 840.00,2022-08-25 14:30:00,ADANIPORTS,ADANIPORTS,840.0,CE,825.0,1080000,1068750,1071250,1086250,-1.04,11250
N,D,90564,AUROPHARMA 25 Aug 2022 PE 580.00,2022-08-25 14:30:00,AUROPHARMA,AUROPHARMA,580.0,PE,583.8,393000,389000,391000,389000,-1.02,4000
N,D,133091,HINDUNILVR 25 Aug 2022 CE 2620.00,2022-08-25 14:30:00,HINDUNILVR,HINDUNILVR,2620.0,CE,2646.2,59700,59100,59100,60000,-1.01,600
N,D,139429,OBEROIRLTY 25 Aug 2022 CE 920.00,2022-08-25 14:30:00,OBEROIRLTY,OBEROIRLTY,920.0,CE,958.6,70700,70000,70700,70000,-0.99,700
N,D,138148,MINDTREE 25 Aug 2022 PE 3600.00,2022-08-25 14:30:00,MINDTREE,MINDTREE,3600.0,PE,3545.0,41000,40600,41000,40600,-0.98,400
N,D,115662,GODREJPROP 25 Aug 2022 PE 1380.00,2022-08-25 14:30:00,GODREJPROP,GODREJPROP,1380.0,PE,1362.5,33475,33150,33475,33150,-0.97,325
N,D,133697,ICICIPRULI 25 Aug 2022 CE 570.00,2022-08-25 14:30:00,ICICIPRULI,ICICIPRULI,570.0,CE,577.25,154500,153000,154500,151500,-0.97,1500
N,D,103156,BHARATFORG 25 Aug 2022 PE 790.00,2022-08-25 14:30:00,BHARATFORG,BHARATFORG,790.0,PE,777.6,104000,103000,102000,102000,-0.96,1000
N,D,133555,ICICIGI 25 Aug 2022 CE 1300.00,2022-08-25 14:30:00,ICICIGI,ICICIGI,1300.0,CE,1298.0,223125,221000,223125,217175,-0.95,2125
N,D,144491,ULTRACEMCO 25 Aug 2022 CE 6600.00,2022-08-25 14:30:00,ULTRACEMCO,ULTRACEMCO,6600.0,CE,6654.0,78100,77400,78000,77700,-0.9,700
N,D,112531,DIXON 25 Aug 2022 PE 4000.00,2022-08-25 14:30:00,DIXON,DIXON,4000.0,PE,3902.0,14000,13875,14000,13875,-0.89,125
N,D,142919,SYNGENE 25 Aug 2022 CE 600.00,2022-08-25 14:30:00,SYNGENE,SYNGENE,600.0,CE,595.05,342000,339000,344000,340000,-0.88,3000
N,D,129118,HDFCBANK 25 Aug 2022 PE 1540.00,2022-08-25 14:30:00,HDFCBANK,HDFCBANK,1540.0,PE,1501.8,62150,61600,62150,61600,-0.88,550
N,D,119854,GUJGASLTD 25 Aug 2022 PE 480.00,2022-08-25 14:30:00,GUJGASLTD,GUJGASLTD,480.0,PE,482.1,141250,140000,140000,140000,-0.88,1250
N,D,94326,BAJAJ-AUTO 25 Aug 2022 PE 4000.00,2022-08-25 14:30:00,BAJAJ-AUTO,BAJAJ-AUTO,4000.0,PE,4089.05,86250,85500,86250,85250,-0.87,750
N,D,142635,SUNPHARMA 25 Aug 2022 CE 920.00,2022-08-25 14:30:00,SUNPHARMA,SUNPHARMA,920.0,CE,914.0,1610000,1596000,1604400,1594600,-0.87,14000
N,D,115686,HINDALCO 25 Aug 2022 CE 425.00,2022-08-25 14:30:00,HINDALCO,HINDALCO,425.0,CE,428.4,628875,623500,628875,623500,-0.85,5375
N,D,142637,SUNPHARMA 25 Aug 2022 CE 930.00,2022-08-25 14:30:00,SUNPHARMA,SUNPHARMA,930.0,CE,914.0,1355900,1344700,1355900,1345400,-0.83,11200
N,D,134816,INFY 25 Aug 2022 PE 1600.00,2022-08-25 14:30:00,INFY,INFY,1600.0,PE,1595.0,829200,822600,825000,817500,-0.8,6600
N,D,38007,M&M 25 Aug 2022 CE 1300.00,2022-08-25 14:30:00,M&M,M&M,1300.0,CE,1294.0,2645300,2624300,2605400,2616600,-0.79,21000
N,D,138867,NAUKRI 25 Aug 2022 CE 4300.00,2022-08-25 14:30:00,NAUKRI,NAUKRI,4300.0,CE,4424.0,16125,16000,16125,16250,-0.78,125
N,D,144495,ULTRACEMCO 25 Aug 2022 CE 6800.00,2022-08-25 14:30:00,ULTRACEMCO,ULTRACEMCO,6800.0,CE,6654.0,130100,129100,128200,129700,-0.77,1000
N,D,135533,JINDALSTEL 25 Aug 2022 CE 400.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,400.0,CE,409.95,826250,820000,821250,826250,-0.76,6250
N,D,144101,TORNTPOWER 25 Aug 2022 CE 600.00,2022-08-25 14:30:00,TORNTPOWER,TORNTPOWER,600.0,CE,581.5,196500,195000,196500,190500,-0.76,1500
N,D,151083,TATACHEM 25 Aug 2022 PE 1110.00,2022-08-25 14:30:00,TATACHEM,TATACHEM,1110.0,PE,1123.0,131000,130000,131000,130000,-0.76,1000
N,D,142811,SUNTV 25 Aug 2022 CE 490.00,2022-08-25 14:30:00,SUNTV,SUNTV,490.0,CE,486.9,598500,594000,594000,594000,-0.75,4500
N,D,142435,SRF 25 Aug 2022 CE 2450.00,2022-08-25 14:30:00,SRF,SRF,2450.0,CE,2501.25,104625,103875,104250,103875,-0.72,750
N,D,143721,TECHM 25 Aug 2022 CE 1100.00,2022-08-25 14:30:00,TECHM,TECHM,1100.0,CE,1077.0,2107200,2092200,2088000,2094600,-0.71,15000
N,D,77175,APOLLOHOSP 25 Aug 2022 CE 4250.00,2022-08-25 14:30:00,APOLLOHOSP,APOLLOHOSP,4250.0,CE,4343.05,17750,17625,17750,17625,-0.7,125
N,D,144774,VOLTAS 25 Aug 2022 PE 1020.00,2022-08-25 14:30:00,VOLTAS,VOLTAS,1020.0,PE,1020.0,144000,143000,144000,144000,-0.69,1000
N,D,103152,BHARATFORG 25 Aug 2022 PE 770.00,2022-08-25 14:30:00,BHARATFORG,BHARATFORG,770.0,PE,777.6,146000,145000,146000,145000,-0.68,1000
N,D,102342,BERGEPAINT 25 Aug 2022 CE 670.00,2022-08-25 14:30:00,BERGEPAINT,BERGEPAINT,670.0,CE,681.5,160600,159500,160600,159500,-0.68,1100
N,D,118638,INDUSINDBK 25 Aug 2022 PE 1070.00,2022-08-25 14:30:00,INDUSINDBK,INDUSINDBK,1070.0,PE,1082.35,135000,134100,135000,134100,-0.67,900
N,D,90123,AUBANK 25 Aug 2022 CE 640.00,2022-08-25 14:30:00,AUBANK,AUBANK,640.0,CE,640.0,304000,302000,298000,302000,-0.66,2000
N,D,104247,BHARTIARTL 25 Aug 2022 PE 690.00,2022-08-25 14:30:00,BHARTIARTL,BHARTIARTL,690.0,PE,704.0,580450,576650,575700,576650,-0.65,3800
N,D,142041,SBIN 25 Aug 2022 CE 530.00,2022-08-25 14:30:00,SBIN,SBIN,530.0,CE,526.6,5956500,5917500,5947500,5886000,-0.65,39000
N,D,135534,JINDALSTEL 25 Aug 2022 PE 400.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,400.0,PE,409.95,587500,583750,587500,592500,-0.64,3750
N,D,110620,COFORGE 25 Aug 2022 CE 3900.00,2022-08-25 14:30:00,COFORGE,COFORGE,3900.0,CE,3820.15,143250,142350,143250,142350,-0.63,900
N,D,94328,BAJAJ-AUTO 25 Aug 2022 PE 4050.00,2022-08-25 14:30:00,BAJAJ-AUTO,BAJAJ-AUTO,4050.0,PE,4089.05,40000,39750,40000,39750,-0.62,250
N,D,144199,TRENT 25 Aug 2022 CE 1440.00,2022-08-25 14:30:00,TRENT,TRENT,1440.0,CE,1406.0,116725,116000,115275,116725,-0.62,725
N,D,135976,KOTAKBANK 25 Aug 2022 PE 1820.00,2022-08-25 14:30:00,KOTAKBANK,KOTAKBANK,1820.0,PE,1842.65,195200,194000,195600,194000,-0.61,1200
N,D,90567,AUROPHARMA 25 Aug 2022 CE 600.00,2022-08-25 14:30:00,AUROPHARMA,AUROPHARMA,600.0,CE,583.8,1482000,1473000,1479000,1469000,-0.61,9000
N,D,115664,GODREJPROP 25 Aug 2022 PE 1400.00,2022-08-25 14:30:00,GODREJPROP,GODREJPROP,1400.0,PE,1362.5,108550,107900,108550,107900,-0.6,650
N,D,114422,GNFC 25 Aug 2022 CE 800.00,2022-08-25 14:30:00,GNFC,GNFC,800.0,CE,761.0,881400,876200,881400,876200,-0.59,5200
N,D,138572,MUTHOOTFIN 25 Aug 2022 PE 1080.00,2022-08-25 14:30:00,MUTHOOTFIN,MUTHOOTFIN,1080.0,PE,1050.55,64500,64125,64500,65250,-0.58,375
N,D,111407,CUMMINSIND 25 Aug 2022 PE 1240.00,2022-08-25 14:30:00,CUMMINSIND,CUMMINSIND,1240.0,PE,1262.0,102600,102000,102600,102000,-0.58,600
N,D,129113,HDFCBANK 25 Aug 2022 CE 1500.00,2022-08-25 14:30:00,HDFCBANK,HDFCBANK,1500.0,CE,1501.8,2264900,2251700,2173050,2245100,-0.58,13200
N,D,90568,AUROPHARMA 25 Aug 2022 PE 600.00,2022-08-25 14:30:00,AUROPHARMA,AUROPHARMA,600.0,PE,583.8,173000,172000,173000,172000,-0.58,1000
N,D,140005,PERSISTENT 25 Aug 2022 CE 3700.00,2022-08-25 14:30:00,PERSISTENT,PERSISTENT,3700.0,CE,3735.0,27150,27000,27150,27000,-0.55,150
N,D,94267,BAJAJ-AUTO 25 Aug 2022 CE 4000.00,2022-08-25 14:30:00,BAJAJ-AUTO,BAJAJ-AUTO,4000.0,CE,4089.05,135250,134500,134250,134500,-0.55,750
N,D,115661,GODREJPROP 25 Aug 2022 CE 1380.00,2022-08-25 14:30:00,GODREJPROP,GODREJPROP,1380.0,CE,1362.5,180050,179075,180050,179725,-0.54,975
N,D,135535,JINDALSTEL 25 Aug 2022 CE 410.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,410.0,CE,409.95,930000,925000,912500,927500,-0.54,5000
N,D,120150,IRCTC 25 Aug 2022 CE 670.00,2022-08-25 14:30:00,IRCTC,IRCTC,670.0,CE,667.5,1146250,1140125,1122625,1148000,-0.53,6125
N,D,104253,BHARTIARTL 25 Aug 2022 PE 720.00,2022-08-25 14:30:00,BHARTIARTL,BHARTIARTL,720.0,PE,704.0,358150,356250,358150,356250,-0.53,1900
N,D,144490,ULTRACEMCO 25 Aug 2022 PE 6500.00,2022-08-25 14:30:00,ULTRACEMCO,ULTRACEMCO,6500.0,PE,6654.0,56400,56100,56500,56600,-0.53,300
N,D,136225,LALPATHLAB 25 Aug 2022 CE 2450.00,2022-08-25 14:30:00,LALPATHLAB,LALPATHLAB,2450.0,CE,2465.0,48250,48000,48250,48500,-0.52,250
N,D,135536,JINDALSTEL 25 Aug 2022 PE 410.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,410.0,PE,409.95,248750,247500,248750,250000,-0.5,1250
N,D,88962,COFORGE 25 Aug 2022 CE 3850.00,2022-08-25 14:30:00,COFORGE,COFORGE,3850.0,CE,3820.15,29850,29700,29850,29850,-0.5,150
N,D,149876,SBIN 25 Aug 2022 CE 525.00,2022-08-25 14:30:00,SBIN,SBIN,525.0,CE,526.6,1210500,1204500,1216500,1204500,-0.5,6000
N,D,151966,TCS 25 Aug 2022 CE 3360.00,2022-08-25 14:30:00,TCS,TCS,3360.0,CE,3391.8,31500,31350,31500,31350,-0.48,150
N,D,96777,BALKRISIND 25 Aug 2022 PE 2200.00,2022-08-25 14:30:00,BALKRISIND,BALKRISIND,2200.0,PE,2212.95,62400,62100,62400,62100,-0.48,300
N,D,143991,TORNTPHARM 25 Aug 2022 CE 1600.00,2022-08-25 14:30:00,TORNTPHARM,TORNTPHARM,1600.0,CE,1578.6,109000,108500,109000,108500,-0.46,500
N,D,134626,INDUSINDBK 25 Aug 2022 PE 1100.00,2022-08-25 14:30:00,INDUSINDBK,INDUSINDBK,1100.0,PE,1082.35,203400,202500,202500,206100,-0.44,900
N,D,110619,COFORGE 25 Aug 2022 PE 3800.00,2022-08-25 14:30:00,COFORGE,COFORGE,3800.0,PE,3820.15,35100,34950,35100,34950,-0.43,150
N,D,109797,BRITANNIA 25 Aug 2022 PE 3700.00,2022-08-25 14:30:00,BRITANNIA,BRITANNIA,3700.0,PE,3693.0,46800,46600,46800,46600,-0.43,200
N,D,86405,APOLLOHOSP 25 Aug 2022 PE 4400.00,2022-08-25 14:30:00,APOLLOHOSP,APOLLOHOSP,4400.0,PE,4343.05,30375,30250,30375,30250,-0.41,125
N,D,122815,HAVELLS 25 Aug 2022 CE 1340.00,2022-08-25 14:30:00,HAVELLS,HAVELLS,1340.0,CE,1300.55,249000,248000,247500,249000,-0.4,1000
N,D,138302,MPHASIS 25 Aug 2022 PE 2300.00,2022-08-25 14:30:00,MPHASIS,MPHASIS,2300.0,PE,2353.8,44975,44800,44975,44975,-0.39,175
N,D,149879,SBIN 25 Aug 2022 PE 535.00,2022-08-25 14:30:00,SBIN,SBIN,535.0,PE,526.6,381000,379500,381000,388500,-0.39,1500
N,D,135623,JKCEMENT 25 Aug 2022 CE 2700.00,2022-08-25 14:30:00,JKCEMENT,JKCEMENT,2700.0,CE,2650.0,65250,65000,65250,65000,-0.38,250
N,D,95428,BAJAJFINSV 25 Aug 2022 CE 15500.00,2022-08-25 14:30:00,BAJAJFINSV,BAJAJFINSV,15500.0,CE,15930.0,41050,40900,41050,40900,-0.37,150
N,D,143101,TATACOMM 25 Aug 2022 CE 1100.00,2022-08-25 14:30:00,TATACOMM,TATACOMM,1100.0,CE,1083.3,411500,410000,414500,414000,-0.36,1500
N,D,141945,SBILIFE 25 Aug 2022 CE 1300.00,2022-08-25 14:30:00,SBILIFE,SBILIFE,1300.0,CE,1308.25,415500,414000,414000,414000,-0.36,1500
N,D,138937,NAVINFLUOR 25 Aug 2022 CE 4400.00,2022-08-25 14:30:00,NAVINFLUOR,NAVINFLUOR,4400.0,CE,4398.0,63450,63225,62775,61200,-0.35,225
N,D,135531,JINDALSTEL 25 Aug 2022 CE 390.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,390.0,CE,409.95,378750,377500,378750,377500,-0.33,1250
N,D,136564,LT 25 Aug 2022 PE 1820.00,2022-08-25 14:30:00,LT,LT,1820.0,PE,1848.2,276300,275400,276900,277500,-0.33,900
N,D,110930,CONCOR 25 Aug 2022 CE 730.00,2022-08-25 14:30:00,CONCOR,CONCOR,730.0,CE,720.0,311000,310000,310000,307000,-0.32,1000
N,D,139929,PEL 25 Aug 2022 CE 1950.00,2022-08-25 14:30:00,PEL,PEL,1950.0,CE,1925.45,92400,92125,92125,92125,-0.3,275
N,D,112258,DIVISLAB 25 Aug 2022 CE 3800.00,2022-08-25 14:30:00,DIVISLAB,DIVISLAB,3800.0,CE,3744.0,366300,365250,362850,363450,-0.29,1050
N,D,137600,MCDOWELL-N 25 Aug 2022 PE 800.00,2022-08-25 14:30:00,MCDOWELL-N,MCDOWELL-N,800.0,PE,811.9,450000,448750,450000,450000,-0.28,1250
N,D,136565,LT 25 Aug 2022 CE 1840.00,2022-08-25 14:30:00,LT,LT,1840.0,CE,1848.2,321900,321000,322500,319800,-0.28,900
N,D,134993,INTELLECT 25 Aug 2022 CE 640.00,2022-08-25 14:30:00,INTELLECT,INTELLECT,640.0,CE,632.0,282750,282000,279000,280500,-0.27,750
N,D,143204,TATACONSUM 25 Aug 2022 PE 760.00,2022-08-25 14:30:00,TATACONSUM,TATACONSUM,760.0,PE,778.9,407700,406800,407700,408600,-0.22,900
N,D,85236,ALKEM 25 Aug 2022 CE 3000.00,2022-08-25 14:30:00,ALKEM,ALKEM,3000.0,CE,2955.0,95000,94800,93200,93800,-0.21,200
N,D,135532,JINDALSTEL 25 Aug 2022 PE 390.00,2022-08-25 14:30:00,JINDALSTEL,JINDALSTEL,390.0,PE,409.95,635000,633750,635000,633750,-0.2,1250
N,D,140007,PERSISTENT 25 Aug 2022 CE 3800.00,2022-08-25 14:30:00,PERSISTENT,PERSISTENT,3800.0,CE,3735.0,80850,80700,80550,80700,-0.19,150
N,D,84472,ACC 25 Aug 2022 CE 2240.00,2022-08-25 14:30:00,ACC,ACC,2240.0,CE,2271.0,190750,190500,190500,190500,-0.13,250
N,D,136563,LT 25 Aug 2022 CE 1820.00,2022-08-25 14:30:00,LT,LT,1820.0,CE,1848.2,597600,597000,597300,597300,-0.1,600
N,D,96648,BAJFINANCE 25 Aug 2022 CE 7400.00,2022-08-25 14:30:00,BAJFINANCE,BAJFINANCE,7400.0,CE,7286.0,290500,290250,289375,288500,-0.09,250
N,D,145000,WIPRO 25 Aug 2022 PE 430.00,2022-08-25 14:30:00,WIPRO,WIPRO,430.0,PE,437.25,1568000,1567000,1567000,1565000,-0.06,1000
